Date,Close,High,Low,Open,Volume,Return
2023-01-03,123.21121215820312,128.95456111650307,122.3245864348614,128.34378035287284,112117500,-0.03740471674394863
2023-01-04,124.4820327758789,126.74785308207225,123.22105739420844,125.00415469022626,89113600,0.010314163747078942
2023-01-05,123.16194152832031,125.87107085400619,122.90581107632524,125.24058317585433,80962700,-0.010604672964614315
2023-01-06,127.69359588623047,128.35363661029058,123.03389687582771,124.1372542550979,87754700,0.03679427509567246
2023-01-09,128.21568298339844,131.4272419402479,127.95955255827974,128.53093430540028,70790800,0.004088592646675382
2023-01-10,128.78709411621094,129.30921608440133,126.21588318349379,128.32407802637962,63896200,0.004456639932936213
2023-01-11,131.50608825683594,131.52578019546752,128.5211210646013,129.29937353694692,69458900,0.02111231842976058
2023-01-12,131.42727661132812,132.26463497127472,129.4865533653131,131.89029271765745,71379600,-0.0005993003559948695
2023-01-13,132.75717163085938,132.9147972949888,129.70325330640753,130.0677495016975,57809700,0.01011886614271229
2023-01-17,133.919677734375,135.24960517017936,132.13658015166487,132.82617382563913,63646600,0.00875663505959623
2023-01-18,133.2005157470703,136.5499789381121,133.02318309021993,134.78658853017248,69672800,-0.0053700994467080765
2023-01-19,133.25962829589844,134.22505937639417,131.78192122019502,132.0873116107182,58280400,0.00044378618578599927
2023-01-20,135.8209686279297,135.9687483442848,132.22522101014553,133.26946486486585,80223600,0.01922067744586431
2023-01-23,139.0128173828125,141.18997887668803,135.85051793428082,136.06724948686616,81760300,0.02350041224950039
2023-01-24,140.41171264648438,141.03235437334166,138.21485919822922,138.22470516633354,66435100,0.010063066773329243
2023-01-25,139.75167846679688,140.31319931491353,136.74700453490559,138.7960933961296,65799300,-0.004700705997008003
2023-01-26,141.82044982910156,142.10613318815084,139.79105325512376,141.04218251884544,54105100,0.014803195102921052
2023-01-27,143.76116943359375,145.04185173584784,140.95353538112576,141.03234821855804,70555800,0.013684342468458066
2023-01-30,140.87474060058594,143.38684562469143,140.72697590646771,142.80561778514152,64015300,-0.02007794486077208
2023-01-31,142.14556884765625,142.19482875871702,140.1654466919342,140.57920288721874,65874500,0.009020980210167062
2023-02-01,143.26861572265625,144.43108640849707,139.21971287170524,141.83032262446247,77663600,0.007900681562600154
2023-02-02,148.57850646972656,148.9331416858034,145.96788199485025,146.68702845858084,118339000,0.03706248378465071
2023-02-03,152.20382690429688,155.0410292646019,145.632957993241,145.8299825944814,154357300,0.024400032822439188
2023-02-06,149.4749755859375,150.82462478693864,148.53909754834626,150.30250288074524,69858300,-0.017928927109534754
2023-02-07,152.3516082763672,152.92299020492754,148.40120972216627,148.40120972216627,83322600,0.019244911592414482
2023-02-08,149.6621551513672,152.28262569889247,148.9233016908853,151.5930321421785,64120100,-0.017652935570731332
2023-02-09,148.62777709960938,152.036361465456,148.18446797066764,151.49453251585427,56007100,-0.006911420263269963
2023-02-10,148.99282836914062,149.31842209117474,147.226745512614,147.46354505272012,57450700,0.0024561443133648275
2023-02-13,151.79489135742188,152.19940317198714,148.90402220916044,148.9336202674222,62199000,0.018806697066914735
2023-02-14,151.153564453125,151.71595766811416,148.8448255867729,150.08798919443248,61707600,-0.00422495710205939
2023-02-15,153.25511169433594,153.4228390365263,150.83784167870803,151.06476513520522,65573800,0.013903391883706817
2023-02-16,151.65675354003906,154.24175084931028,151.3015618059057,151.45941308943844,68167900,-0.010429395382809625
2023-02-17,150.5122528076172,150.95623873407766,148.83496427712012,150.314927401964,59144100,-0.007546651934097426
2023-02-21,146.49659729003906,149.27893490600394,146.42754017987073,148.19362270368532,58867200,-0.026679924342843275
2023-02-22,146.92091369628906,147.94701510035154,145.1942896102947,146.88143957211324,51011300,0.002896424996206015
2023-02-23,147.4043426513672,148.3317887532872,145.27320688340583,148.0851281966049,48394200,0.003290402590862218
2023-02-24,144.75027465820312,145.22385866894857,143.77349352201168,145.1449254913303,55469600,-0.01800535822368088
2023-02-27,145.944091796875,147.17739437262094,145.48036882399748,145.736905394929,44998500,0.008247425723307389
2023-02-28,145.44090270996094,147.08859306462728,144.8686485359811,145.08571098317904,50547000,-0.0034478208793433662
2023-03-01,143.3689727783203,145.26332395747403,143.07297711330398,144.86867310742886,55479000,-0.014245854453835971
2023-03-02,143.9609375,144.75025410916558,141.97777744941413,142.45137644789077,52238100,0.004128959775662189
2023-03-03,149.01255798339844,149.0914911594904,145.36198515518814,146.0624926286878,70732300,0.03509021663184453
2023-03-06,151.77517700195312,154.2121845297758,151.41012419214647,151.7357028817241,87558000,0.01853950469639254
2023-03-07,149.574951171875,151.9724842932115,149.1112281718285,151.64689058754286,56182000,-0.01449661185405704
2023-03-08,150.82797241210938,151.41996369175047,149.80187125635692,150.768776295138,47204800,0.008377213098966996
2023-03-09,148.5784149169922,152.47564779944702,148.22322319539091,151.50874285646216,53833600,-0.0149147234371797
2023-03-10,146.51637268066406,148.92378215572674,145.63826168901898,148.2035375357173,68572400,-0.013878477822502955
2023-03-13,148.46002197265625,151.09435428881787,145.72701943515565,145.83555065664373,84457100,0.01326574809648351
2023-03-14,150.55169677734375,151.35087437586574,148.09496787151124,149.25919818665145,73695900,0.014089145191375163
2023-03-15,150.9463653564453,151.20288685726504,147.9173671829065,149.1704067412566,77167900,0.0026214821058128113
2023-03-16,153.7681884765625,154.37004080347904,149.6144183096525,150.1274764543104,76161100,0.018694210446563053
2023-03-17,152.92953491210938,154.64629769155513,152.21915135199143,153.99511025228628,98944600,-0.005454012125407526
2023-03-20,155.2974853515625,155.71188834819753,152.09089801379864,152.99862213932042,73641400,0.015483931477421997
2023-03-21,157.15234375,157.2707359778321,154.44893912645242,155.21853377224946,73938300,0.01194390491409747
2023-03-22,155.7217254638672,159.97415053377057,155.7019884063488,157.17209056471103,75701800,-0.009103384982973362
2023-03-23,156.8070068359375,159.39201912983532,155.57370432805416,156.7083516682842,67622100,0.006969363901134784
2023-03-24,158.10940551757812,158.19819969843707,155.74147036488569,156.73797352277555,59196500,0.008305742886880685
2023-03-27,156.1656951904297,158.62243920020293,155.76116835559435,157.80352453027854,52390300,-0.012293451618425988
2023-03-28,155.5441131591797,156.3729039229444,153.8964227422894,155.85984584155918,45992200,-0.003980272559168885
2023-03-29,158.6224822998047,158.89874093159347,157.2214520800284,157.2411740858945,51305700,0.019790971693507187
2023-03-30,160.1912078857422,160.2997391161816,159.11577163727372,159.37229315696538,49501700,0.009889679969655951
2023-03-31,162.697265625,162.79593585053084,159.74721557415742,160.270134648553,68749800,0.015644165321765158
2023-04-03,163.95034790039062,164.06874015787406,162.0263984414518,162.07573356705876,56976200,0.007701925847228619
2023-04-04,163.41751098632812,164.61133931497844,162.90445295696958,164.37455488216787,46278300,-0.0032499895296729253
2023-04-05,161.572509765625,162.84528654392068,159.63869962188485,162.53942989245922,51511700,-0.011290107220256695
2023-04-06,162.46051025390625,162.75650592852264,159.83603835658786,160.2602872813979,45390100,0.005495987464509744
2023-04-10,159.86563110351562,159.86563110351562,157.94168186492254,159.26377877195932,47716900,-0.015972368585665198
2023-04-11,158.6520538330078,160.19121311129285,158.36591919116847,160.1813521100088,47644200,-0.007591233100765704
2023-04-12,157.96139526367188,159.8952052146149,157.64566258721274,159.0664295213536,50133100,-0.0043532910709299655
2023-04-13,163.34844970703125,163.58524921058068,159.26375236431844,159.4709538117945,68445600,0.034103613951796286
2023-04-14,163.0031280517578,164.09830125116352,161.63169630249857,162.39139978711486,49386500,-0.0021140185651763455
2023-04-17,163.02288818359375,163.18075455042484,161.83892054229136,162.8847588763579,41516200,0.00012122547629678238
2023-04-18,164.24630737304688,165.1737533320214,163.4372536454433,163.88125462301093,49923000,0.0075045854179403015
2023-04-19,165.39083862304688,165.91375779040226,163.3287449605883,163.5852815705882,47720200,0.006968383449866389
2023-04-20,164.42391967773438,165.6276243886042,163.3484832728481,163.87140244421354,52456400,-0.0058462666575883615
2023-04-21,162.81568908691406,164.226580111448,162.29276996055185,162.84528714652217,58337300,-0.009781001413738277
2023-04-24,163.1215362548828,163.38793383083043,161.70076925644653,162.79594256316088,41949600,0.001878487077529023
2023-04-25,161.58238220214844,164.08844653165775,161.54290808705858,162.98341218856248,48714100,-0.009435627496355847
2023-04-26,161.572509765625,163.07221001839787,160.625341751742,160.8818632857178,45498800,-6.109847118784817e-05
2023-04-27,166.16038513183594,166.30837541189834,162.98339664348885,162.98339664348885,64902300,0.02839514823942535
2023-04-28,167.4134063720703,167.58114875947356,165.63746282624027,166.23931504498196,55275900,0.007541034761325394
2023-05-01,167.3246307373047,168.17314354860417,166.387323749872,167.0187740939811,52472900,-0.0005302779310775163
2023-05-02,166.28866577148438,168.07450075678005,165.3020235951721,167.81796415576136,48425700,-0.0061913476889529084
2023-05-03,165.21322631835938,168.63687581044152,164.92710671677185,167.23584575291258,65136000,-0.0064673046003200785
2023-05-04,163.5753936767578,164.8086963510818,162.11516752574818,162.68742177323023,81235400,-0.009913447476932125
2023-05-05,171.25146484375,171.9717093122383,168.478988085668,168.69605053726107,113453200,0.04692680845482733
2023-05-08,171.18240356445312,171.5277343198539,169.8109716539451,170.1760244116815,55962800,-0.0004032740938004764
2023-05-09,169.47549438476562,171.22183982160823,169.30776705746806,170.7383948943863,45326900,-0.00997128877819975
2023-05-10,171.2416229248047,171.70534597701706,169.6037932108191,170.7088427451169,53724500,0.010421144050651643
2023-05-11,171.4290771484375,172.2578529585823,169.87018071223292,171.52774738748727,49514700,0.001094676752246837
2023-05-12,170.50033569335938,171.97245613352067,168.94915782664347,171.5377307421917,45533100,-0.005417642505733955
2023-05-15,170.00636291503906,171.13269023363048,169.41355271544793,171.08328687103295,37266700,-0.002897195341648562
2023-05-16,170.00636291503906,171.063522510836,169.7395968176441,169.92732055004092,42110300,0.0
2023-05-17,170.618896484375,170.8560084675657,168.37611683004315,169.65065404284252,57951600,0.0036030037866410236
2023-05-18,172.95059204101562,173.13831574371522,170.51021405749552,170.92517510124802,65496700,0.013666103841283306
2023-05-19,173.05926513671875,174.27450921230027,172.84190244667505,174.27450921230027,55809500,0.0006283476362853868
2023-05-22,172.11077880859375,172.61467191708667,171.36977372037438,171.89341610998645,43570900,-0.00548070239045384
2023-05-23,169.50244140625,171.300620989034,169.22580071286586,171.05361929309908,50747300,-0.015154991572285614
2023-05-24,169.77906799316406,170.35211368921475,168.47490698639612,169.03806296692736,45143500,0.0016319917555114305
2023-05-25,170.91531372070312,171.814388514026,169.63090177565675,170.3422679275043,56058300,0.0066924959653142935
2023-05-26,173.32603454589844,173.6619683326656,171.03386649216068,171.24135456411133,54835000,0.014104767868458712
2023-05-30,175.1736297607422,176.8433638660441,174.4523889310648,174.83771102645838,55964400,0.010659652023334631
2023-05-31,175.1242218017578,177.19904230758075,174.64009299685546,175.20326416230037,99625300,-0.00028205135128989145
2023-06-01,177.93016052246094,177.95979952365096,174.8080550736066,175.568824614325,68901800,0.016022562109537786
2023-06-02,178.77980041503906,179.5998477441502,177.11006676336092,178.8588427561831,61996900,0.004775131377858122
2023-06-05,177.42626953125,182.73186141970515,175.90473056039738,180.43969339813148,121946500,-0.007570938554841367
2023-06-06,177.06069946289062,177.95977416384898,175.30203354675976,177.81157917901706,64848400,-0.0020604055381719943
2023-06-07,175.6873779296875,179.03672040758232,175.19337452542106,176.29993732672585,61944600,-0.0077562188411605115
2023-06-08,178.4043731689453,178.6711241175685,175.33167179585084,175.76638207072082,50214900,0.015464942736781007
2023-06-09,178.78976440429688,180.04452251728407,178.46372026504932,179.32328158392565,48900000,0.002160211818275304
2023-06-12,181.5857696533203,181.68457636718009,178.79959821677159,179.09600328256303,54274900,0.015638508492582526
2023-06-13,181.1115264892578,181.94144859403625,180.2519653861507,180.6076484418825,54929100,-0.0026116758211169877
2023-06-14,181.7438507080078,182.1785761189824,179.8370047903456,181.17080494588566,57462900,0.003491352709610762
2023-06-15,183.77914428710938,184.28303741690132,181.57589328622848,181.7537423543279,65433200,0.011198692947094413
2023-06-16,182.7022247314453,184.7474061455162,182.0600263098281,184.49051471623886,101256200,-0.005859857275108626
2023-06-20,182.79112243652344,183.8680612460024,182.19832743508823,182.19832743508823,49799100,0.0004865715522008873
2023-06-21,181.75372314453125,183.18632987573855,180.40014368436258,182.68243679920374,49515700,-0.005675326450016449
2023-06-22,184.75726318359375,184.8066665365007,181.46719888037438,181.53636658960147,51245300,0.016525328819118945
2023-06-23,184.44113159179688,185.3105825386594,182.79116178184807,183.32469398134634,53117000,-0.0017110644872604386
2023-06-26,183.04803466796875,185.79469252512132,183.00850595123646,184.58932295318664,48088700,-0.007553070791776029
2023-06-27,185.80458068847656,186.13062478419894,183.4432447307805,183.6606074612621,50730800,0.015059140216981293
2023-06-28,186.9802703857422,187.62246871870772,185.35006534003824,185.67609428855022,51216800,0.0063275603481316445
2023-06-29,187.3162078857422,187.79046201011187,186.67400948819943,186.81232983886036,46347300,0.0017966467761916238
