Date,Close,High,Low,Open,Volume,Return,Target_Return,Target_Class,Ticker
2015-12-15,36.89329528808594,37.62183235721209,36.87394351035509,37.36972537845433,53324000,-0.005844036229488481,0.019760517553071066,1,GOOG
2015-12-16,37.6223258972168,37.74639535742673,36.69651888845119,37.220838062979716,39866000,0.019760517553071066,-0.011423308184453251,0,GOOG
2015-12-17,37.19255447387695,37.85012116660966,37.171214887994296,37.837217456764364,31068000,-0.011423308184453251,-0.013503757254632265,0,GOOG
2015-12-18,36.69031524658203,37.42580009370656,36.63274835246324,37.04763588140042,62974000,-0.013503757254632265,0.011443161707048288,1,GOOG
2015-12-21,37.11016845703125,37.220838203924814,36.72456036120582,37.02877816385584,30514000,0.011443161707048288,0.002982152519765302,1,GOOG
2015-12-22,37.2208366394043,37.46153168590972,36.99900114971252,37.3027229343669,27308000,0.002982152519765302,0.00041333498817652803,1,GOOG
2015-12-23,37.23622131347656,37.429769365983574,36.923071635659646,37.39304604814513,31318000,0.00041333498817652803,-0.0025455750963093715,0,GOOG
2015-12-24,37.14143371582031,37.28783856404282,37.053099345193395,37.19850839661029,10544000,-0.0025455750963093715,0.018853675340505527,1,GOOG
2015-12-28,37.8416862487793,37.865509647958426,37.197023249568076,37.365755919787205,30306000,0.018853675340505527,0.01847827982561645,1,GOOG
2015-12-29,38.54093551635742,38.70867613947691,38.03621805885097,38.049121766213865,35300000,0.01847827982561645,-0.0072109291294160105,0,GOOG
2015-12-30,38.26301956176758,38.59056474378993,38.05954762233193,38.54093771853485,25866000,-0.0072109291294160105,-0.01571977886072773,0,GOOG
2015-12-31,37.66153335571289,38.188578670428285,37.63473392800879,38.188578670428285,30018000,-0.01571977886072773,-0.022454140160613867,0,GOOG
2016-01-04,36.81587600708008,36.92604975311906,36.29071625123408,36.87344669264344,65456000,-0.022454140160613867,0.000997506906235568,1,GOOG
2016-01-05,36.85260009765625,37.320090685894435,36.65706424292037,37.04465634333568,39014000,0.000997506906235568,0.001400521370734653,1,GOOG
2016-01-06,36.904212951660156,37.08088925824095,36.17468391203987,36.22828276755308,38940000,0.001400521370734653,-0.023170451606527753,0,GOOG
2016-01-07,36.04912567138672,36.65011740335432,35.685353169745426,36.2436657348191,59274000,-0.023170451606527753,-0.016409945246920077,0,GOOG
2016-01-08,35.45756149291992,36.38857843121358,35.38461086296558,36.300240280621125,49018000,-0.016409945246920077,0.0021833274215445897,1,GOOG
2016-01-11,35.534976959228516,35.675176040462645,34.91512572800463,35.56376419090787,41812000,0.0021833274215445897,0.01402201393602609,1,GOOG
2016-01-12,36.03324890136719,36.16625025153033,35.59885430742188,35.815381429344605,40490000,0.01402201393602609,-0.03513450280015673,0,GOOG
2016-01-13,34.76723861694336,36.46351583149395,34.67046459410718,36.270463791024916,50034000,-0.03513450280015673,0.020212369444316813,1,GOOG
2016-01-14,35.469966888427734,35.82753361873415,34.19850492503122,35.00644436345509,44516000,0.020212369444316813,-0.02836063904143571,0,GOOG
2016-01-15,34.46401596069336,35.073943391421125,34.013397085834875,34.356818246284064,72162000,-0.02836063904143571,0.01056933201321364,1,GOOG
2016-01-19,34.828277587890625,35.23472919734887,34.412398094284086,34.90321601482356,45362000,0.01056933201321364,-0.004759023634549053,0,GOOG
2016-01-20,34.66252899169922,35.07940059175905,33.412402624184665,34.17419098427219,68900000,-0.004759023634549053,0.011654117382414952,1,GOOG
2016-01-21,35.066490173339844,35.69180124009435,34.46450649474693,34.84763451832992,48244000,0.011654117382414952,0.026408788932680727,1,GOOG
2016-01-22,35.9925537109375,36.13548273879583,35.73801214014538,35.91066740704886,40236000,0.026408788932680727,-0.01872481778932411,0,GOOG
2016-01-25,35.318599700927734,36.21239719987748,35.23621740998536,35.90966745955177,34234000,-0.01872481778932411,0.0019252456024745346,1,GOOG
2016-01-26,35.3865966796875,35.64664730618874,35.06103928446814,35.42679582213477,26634000,0.0019252456024745346,-0.018302066839837594,0,GOOG
2016-01-27,34.738948822021484,35.644408152489724,34.46103447501964,35.41785495149714,43884000,-0.018302066839837594,0.04424370130389943,1,GOOG
2016-01-28,36.27592849731445,36.41141366196646,35.35235532603922,35.84218135461987,53528000,0.04424370130389943,0.016402936132297707,1,GOOG
2016-01-29,36.8709602355957,36.97220209359434,36.06947260542966,36.30421180548731,69486000,0.016402936132297707,0.012181261995627635,1,GOOG
2016-02-01,37.32009506225586,37.610916959272096,36.88684771407944,37.24366860192865,102784000,0.012181261995627635,0.016821729490611448,1,GOOG
2016-02-02,37.94788360595703,39.19949790632756,37.94788360595703,38.93299543132762,126962000,0.016821729490611448,-0.049303414520381894,0,GOOG
2016-02-03,36.07692337036133,38.43672352522745,35.756825776802856,38.22431966433814,123420000,-0.049303414520381894,-0.026054235706010176,0,GOOG
2016-02-04,35.136966705322266,36.079395516459414,34.831753123972895,35.871455748761534,103374000,-0.026054235706010176,-0.03451915085802815,0,GOOG
2016-02-05,33.924068450927734,34.93746779959066,33.754339990883004,34.9315119500435,102114000,-0.03451915085802815,-0.0012143271032210023,0,GOOG
2016-02-08,33.88287353515625,33.94689228465841,32.9061976164147,33.14391663514806,84948000,-0.0012143271032210023,-0.00678165930211827,0,GOOG
2016-02-09,33.65309143066406,34.73448114940966,33.189568917976814,33.3657491978132,72178000,-0.00678165930211827,0.008863000450240355,1,GOOG
2016-02-10,33.951358795166016,34.80445744230759,33.85259696662585,34.08733615862111,52760000,0.008863000450240355,-0.0014762680832728359,0,GOOG
2016-02-11,33.90123748779297,34.21091516402445,33.194441327215344,33.49875760289732,60480000,-0.0014762680832728359,-0.0010393826672334683,0,GOOG
2016-02-12,33.86600112915039,34.429277577427904,33.677416899722104,34.25607708370277,42828000,-0.0010393826672334683,0.012602603199069584,1,GOOG
2016-02-16,34.29280090332031,34.64019769264584,33.997514957598526,34.39106295470478,50400000,0.012602603199069584,0.025180841260596054,1,GOOG
2016-02-17,35.15632247924805,35.22332105183503,34.3116596045945,34.64466087390519,49852000,0.025180841260596054,-0.015598492147205878,0,GOOG
2016-02-18,34.60793685913086,35.35235364889698,34.54242630362685,35.23572804892965,37664000,-0.015598492147205878,0.005105010734366866,1,GOOG
2016-02-19,34.784610748291016,34.89234989561825,34.44416185807573,34.49279687292087,31786000,0.005105010734366866,0.007918450433658686,1,GOOG
2016-02-22,35.06005096435547,35.39652429662812,34.864019070210524,35.109181992640416,38996000,0.007918450433658686,-0.01501885258512281,0,GOOG
2016-02-23,34.53348922729492,35.15631648462638,34.420835472546244,34.81140357537923,40186000,-0.01501885258512281,0.005331641323898628,1,GOOG
2016-02-24,34.71760940551758,34.739444991985735,33.78560054200175,34.18956835741018,39272000,0.005331641323898628,0.008848465549933904,1,GOOG
2016-02-25,35.02480697631836,35.03622266910347,34.27220423837553,34.73994473861081,32844000,0.008848465549933904,-0.0009633457034400328,0,GOOG
2016-02-26,34.991065979003906,35.40595355515938,34.78213038884355,35.165258483097944,44870000,-0.0009633457034400328,-0.010353769414407799,0,GOOG
2016-02-29,34.62877655029297,35.27989127245896,34.62430871727856,34.755326027276524,49622000,-0.010353769414407799,0.030153256443298693,1,GOOG
2016-03-01,35.67294692993164,35.67294692993164,34.72803422534234,34.91910226005806,43028000,0.030153256443298693,5.5499420464233395e-05,1,GOOG
2016-03-02,35.6749267578125,35.731997638321175,35.33497392782035,35.68237062108325,32580000,5.5499420464233395e-05,-0.008944748313937767,0,GOOG
2016-03-03,35.3558235168457,35.70470828485406,35.038206008932555,35.66649316543762,39160000,-0.008944748313937767,-0.002147531207661535,0,GOOG
2016-03-04,35.2798957824707,35.557813962990494,35.03820870329005,35.48337152559591,39442000,-0.002147531207661535,-0.022127255778910393,0,GOOG
2016-03-07,34.49924850463867,35.14098458700254,34.0893248107286,35.081880454901345,59702000,-0.022127255778910393,-0.0017116753619701441,0,GOOG
2016-03-08,34.4401969909668,34.92753919476325,34.01190591690502,34.173198496769565,41526000,-0.0017116753619701441,0.0162398398545196,1,GOOG
2016-03-09,34.9995002746582,35.02133586405433,34.44168369623189,34.66351919946229,28430000,0.0162398398545196,0.010748008508858264,1,GOOG
2016-03-10,35.375675201416016,35.555327533930644,34.90619679731429,35.14242401501762,56670000,0.010748008508858264,0.01964043646420821,1,GOOG
2016-03-11,36.07046890258789,36.07543274160992,35.58932864333129,35.732007778241396,39416000,0.01964043646420821,0.005049252526820647,1,GOOG
2016-03-14,36.25259780883789,36.50123270723114,35.98758338084151,36.06996567513301,34366000,0.005049252526820647,-0.0029569414149734907,0,GOOG
2016-03-15,36.14540100097656,36.34192507066241,35.96872471129405,36.075426406882386,34420000,-0.0029569414149734907,0.010654649457009224,1,GOOG
2016-03-16,36.530517578125,36.59900416513917,35.955825453501745,36.048135437546726,32488000,0.010654649457009224,0.0022958868267515253,1,GOOG
2016-03-17,36.61438751220703,36.876918164211574,36.52604935737025,36.54838095212518,37216000,0.0022958868267515253,-0.00024400301638571875,0,GOOG
2016-03-18,36.60545349121094,36.82381315987963,36.31909945917154,36.81686530060881,59614000,-0.00024400301638571875,0.0060871830677684535,1,GOOG
2016-03-21,36.828277587890625,36.84862515860945,36.40276952221293,36.55085924792088,36730000,0.0060871830677684535,-0.0018056180492198592,0,GOOG
2016-03-22,36.76177978515625,36.972699383406884,36.598506979430404,36.598506979430404,25394000,-0.0018056180492198592,-0.0036314657856069132,0,GOOG
2016-03-23,36.62828063964844,37.008428874021476,36.53349063708343,36.841680253571596,28642000,-0.0036314657856069132,-0.003739682753926221,0,GOOG
2016-03-24,36.491302490234375,36.6127404505629,36.27790290547224,36.328025928539276,31898000,-0.003739682753926221,-0.002406863659285774,0,GOOG
2016-03-28,36.403472900390625,36.6744432512462,36.352357849436956,36.565261502409165,26026000,-0.002406863659285774,0.015323036309938587,1,GOOG
2016-03-29,36.96128463745117,37.08436209116153,36.16674481860839,36.456074899986504,38076000,0.015323036309938587,0.007733885399371809,1,GOOG
2016-03-30,37.24713897705078,37.61190346840919,37.15830482545691,37.2257993948164,35648000,0.007733885399371809,-0.007434673540272052,0,GOOG
2016-03-31,36.970218658447266,37.263020763491824,36.77121076208945,37.183618278816795,34376000,-0.007434673540272052,0.006658191216837972,1,GOOG
2016-04-01,37.216373443603516,37.23771302911774,36.57567851400728,36.65508479282281,31534000,0.006658191216837972,-0.006160793165348011,0,GOOG
2016-04-04,36.987091064453125,37.35979545230238,36.84515405640411,37.223814293312,22684000,-0.006160793165348011,-0.010049769264343977,0,GOOG
2016-04-05,36.615379333496094,36.86351825962312,36.494785693402925,36.625307010868916,22646000,-0.010049769264343977,0.01069385618714258,1,GOOG
2016-04-06,37.00693893432617,37.03423436444252,36.504209286784565,36.514632968170375,21074000,0.01069385618714258,-0.007255018401432278,0,GOOG
2016-04-07,36.73845291137695,37.0719501389796,36.53994103415194,36.99105964430995,29064000,-0.007255018401432278,-0.0015263584980009792,0,GOOG
2016-04-08,36.682376861572266,36.99503053654203,36.503716536932565,36.92158390030754,25816000,-0.0015263584980009792,-0.0041263240213123,0,GOOG
2016-04-11,36.53101348876953,36.9727004801927,36.52853346254341,36.87443843344407,24402000,-0.0041263240213123,0.009495962255489765,1,GOOG
2016-04-12,36.87791061401367,36.914637720101055,36.27840686738015,36.62530763642403,27060000,0.009495962255489765,0.01161365974841222,1,GOOG
2016-04-13,37.30619812011719,37.43821124265762,36.93602675149768,37.179152622677805,34142000,0.01161365974841222,0.0019687929849045993,1,GOOG
2016-04-14,37.37964630126953,37.58361803583099,37.35508079081242,37.41984544191735,22706000,0.0019687929849045993,0.007700495466304691,1,GOOG
2016-04-15,37.66748809814453,37.76674214974042,37.35453531029808,37.41835717242139,36186000,0.007700495466304691,0.010026426160987922,1,GOOG
2016-04-18,38.04515838623047,38.11662100436653,37.5831238219671,37.739944777671205,31176000,0.010026426160987922,-0.01654044645157926,0,GOOG
2016-04-19,37.41587448120117,38.208430260964214,37.18758712665051,38.1890746980222,40610000,-0.01654044645157926,-0.001671331570956891,0,GOOG
2016-04-20,37.35334014892578,37.62440887520315,37.22133083026363,37.61785857773333,30584000,-0.001671331570956891,0.008596139238399303,1,GOOG
2016-04-21,37.674434661865234,37.73944541975394,37.19850442045027,37.487834476598536,61210000,0.008596139238399303,-0.053178639764353,0,GOOG
2016-04-22,35.67095947265625,36.5320017727363,35.41488069915766,36.04465584436814,119038000,-0.053178639764353,0.006093726740276528,1,GOOG
2016-04-25,35.888328552246094,35.92703588638071,35.51314040329438,35.538451811754705,39184000,0.006093726740276528,-0.02075615094106975,0,GOOG
2016-04-26,35.14342498779297,36.018162501213666,34.88962551733236,36.000991631041074,54892000,-0.02075615094106975,-0.0032480381840684913,0,GOOG
2016-04-27,35.02927780151367,35.185110540513975,34.360545325154966,35.10123642834995,61972000,-0.0032480381840684913,-0.020996404658099488,0,GOOG
2016-04-28,34.29378890991211,35.44267328470268,34.22083828094387,35.149371394299635,57346000,-0.020996404658099488,0.002880006264800672,1,GOOG
2016-04-29,34.392555236816406,34.62133861673785,34.1935473186271,34.277913651068005,49754000,0.002880006264800672,0.007503381285436372,1,GOOG
2016-05-02,34.65061569213867,34.77121311920647,34.29279902546608,34.621832242935525,32906000,0.007503381285436372,-0.008378643755550641,0,GOOG
2016-05-03,34.36029052734375,34.632249041018724,34.34242298135085,34.58411003280644,30876000,-0.008378643755550641,0.004824063564131675,1,GOOG
2016-05-04,34.52604675292969,34.72703865820813,34.194037537381675,34.267487955030994,33870000,0.004824063564131675,0.00823629214491195,1,GOOG
2016-05-05,34.8104133605957,34.854584327244005,34.527039154707474,34.62530119194874,33670000,0.00823629214491195,0.013814607037698545,1,GOOG
2016-05-06,35.29130554199219,35.32802885611096,34.645499237284994,34.659046615150444,36586000,0.013814607037698545,0.0025032957159800695,1,GOOG
2016-05-09,35.3796501159668,35.66798819705597,35.235729078052586,35.33498313840046,30206000,0.0025032957159800695,0.0144199786016872,1,GOOG
2016-05-10,35.88982391357422,35.90570365460793,35.519599526765326,35.5707183593109,31392000,0.0144199786016872,-0.010910151481106745,0,GOOG
2016-05-11,35.498260498046875,35.954339238200255,35.37468703208543,35.901240170067666,33842000,-0.010910151481106745,-0.0027681014643137214,0,GOOG
2016-05-12,35.39999771118164,35.69478764713215,35.1861020683786,35.58610191416711,27214000,-0.0027681014643137214,-0.0034768704868167744,0,GOOG
2016-05-13,35.27691650390625,35.56634500871806,35.19900203690533,35.33150736721752,26290000,-0.0034768704868167744,0.007962470824963708,1,GOOG
2016-05-16,35.55780792236328,35.6565659593251,35.01984298705642,35.19254744359667,26342000,0.007962470824963708,-0.014319621390484927,0,GOOG
2016-05-17,35.04863357543945,35.80744212749767,34.9434236635291,35.53299976074351,40024000,-0.014319621390484927,0.0005662951119143056,1,GOOG
2016-05-18,35.0684814453125,35.31513234567906,34.77071550334594,34.92158060205349,35336000,0.0005662951119143056,-0.008929845691152516,0,GOOG
2016-05-19,34.75532531738281,35.037211498141886,34.580636836386674,34.856567168681245,33404000,-0.008929845691152516,0.013451140941070694,1,GOOG
2016-05-20,35.22282409667969,35.46302315470295,34.76525736700243,34.81984823411224,36568000,0.013451140941070694,-0.007749214486629685,0,GOOG
2016-05-23,34.94987487792969,35.30907734491529,34.946895060059596,35.06352066366131,26614000,-0.007749214486629685,0.022506466999203223,1,GOOG
2016-05-24,35.736473083496094,35.78014426216064,35.07989467001935,35.07989467001935,38590000,0.022506466999203223,0.007193559591900156,1,GOOG
2016-05-25,35.99354553222656,36.104711291209796,35.717365260027826,35.7697222121811,32584000,0.007193559591900156,-0.0015855029075325655,0,GOOG
2016-05-26,35.93647766113281,36.145409482068466,35.74590560895302,35.87444292174408,31526000,-0.0015855029075325655,0.011793389163159862,1,GOOG
2016-05-27,36.36029052734375,36.42361638349716,35.93051526394993,35.931011269161054,39500000,0.011793389163159862,0.004176514577986179,1,GOOG
